,0
3937,10.0
3938,5.0
3939,7.0
3940,10.0
3941,6.0
3942,6.0
3943,9.0
3944,6.0
3945,5.0
3946,8.0
3947,1.0
3948,8.0
3949,7.0
3950,3.0
3951,8.0
3952,7.0
3953,7.0
3954,6.0
3955,6.0
3956,5.0
3957,2.0
3958,9.0
3959,1.0
3960,12.0
3961,4.0
3962,10.0
3963,9.0
3964,12.0
3965,2.0
3966,-9.0
3967,13.0
3968,8.0
3969,6.0
3970,5.0
3971,10.0
3972,12.0
3973,8.0
3974,-2.0
3975,4.0
3976,11.0
3977,6.0
3978,9.0
3979,-7.0
3980,9.0
3981,6.0
3982,4.0
3983,12.0
3984,8.0
3985,2.0
3986,6.0
3987,8.0
3988,8.0
3989,5.0
3990,8.0
3991,8.0
3992,12.0
3993,7.0
3994,9.0
3995,5.0
3996,9.0
3997,6.0
3998,7.0
3999,4.0
4000,2.0
4001,4.0
4002,10.0
4003,4.0
4004,12.0
4005,7.0
4006,5.0
4007,8.0
4008,9.0
4009,8.0
4010,2.0
4011,10.0
4012,8.0
4013,9.0
4014,9.0
4015,10.0
4016,7.0
4017,8.0
4018,5.0
4019,11.0
4020,2.0
4021,3.0
4022,9.0
4023,4.0
4024,8.0
4025,11.0
4026,4.0
4027,5.0
4028,6.0
4029,7.0
4030,3.0
4031,8.0
4032,7.0
4033,2.0
4034,3.0
4035,8.0
4036,7.0
4037,7.0
4038,-6.0
4039,8.0
4040,-2.0
4041,8.0
4042,5.0
4043,10.0
4044,11.0
4045,12.0
4046,8.0
4047,9.0
4048,5.0
4049,5.0
4050,-13.0
4051,9.0
4052,11.0
4053,8.0
4054,7.0
4055,10.0
4056,6.0
4057,9.0
4058,8.0
4059,8.0
4060,7.0
4061,6.0
4062,5.0
4063,8.0
4064,11.0
4065,12.0
4066,11.0
4067,6.0
4068,-2.0
4069,1.0
4070,9.0
4071,9.0
4072,11.0
4073,10.0
4074,4.0
4075,8.0
4076,9.0
4077,12.0
4078,7.0
4079,7.0
4080,7.0
4081,6.0
4082,9.0
4083,-10.0
4084,6.0
4085,5.0
4086,-6.0
4087,8.0
4088,11.0
4089,0.0
4090,9.0
4091,6.0
4092,8.0
4093,4.0
4094,3.0
4095,7.0
4096,11.0
4097,11.0
4098,13.0
4099,0.0
4100,14.0
4101,2.0
4102,7.0
4103,12.0
4104,-2.0
4105,2.0
4106,6.0
4107,2.0
4108,6.0
4109,3.0
4110,11.0
4111,11.0
4112,12.0
4113,12.0
4114,6.0
4115,4.0
4116,7.0
4117,11.0
4118,11.0
4119,9.0
4120,8.0
4121,9.0
4122,8.0
4123,6.0
4124,11.0
4125,1.0
4126,9.0
4127,8.0
4128,-1.0
4129,4.0
4130,8.0
4131,6.0
4132,10.0
4133,6.0
4134,10.0
4135,10.0
4136,14.0
4137,-7.0
4138,6.0
4139,8.0
4140,-3.0
4141,11.0
4142,11.0
4143,8.0
4144,7.0
4145,8.0
4146,2.0
4147,13.0
4148,9.0
4149,-2.0
4150,10.0
4151,12.0
4152,9.0
4153,4.0
4154,8.0
4155,12.0
4156,9.0
4157,6.0
4158,5.0
4159,9.0
4160,6.0
4161,-6.0
4162,8.0
4163,4.0
4164,9.0
4165,8.0
4166,8.0
4167,3.0
4168,5.0
4169,3.0
4170,5.0
4171,5.0
4172,-2.0
4173,9.0
4174,8.0
4175,5.0
4176,7.0
4177,9.0
4178,4.0
4179,0.0
4180,8.0
4181,6.0
4182,9.0
4183,9.0
4184,5.0
4185,8.0
4186,11.0
4187,5.0
4188,10.0
4189,5.0
4190,8.0
4191,7.0
4192,8.0
4193,7.0
4194,10.0
4195,12.0
4196,8.0
4197,10.0
4198,6.0
4199,15.0
4200,9.0
4201,12.0
4202,9.0
4203,0.0
4204,3.0
4205,6.0
4206,9.0
4207,3.0
4208,-1.0
4209,12.0
4210,3.0
4211,11.0
4212,7.0
4213,8.0
4214,7.0
4215,12.0
4216,5.0
4217,3.0
4218,-8.0
4219,5.0
4220,6.0
4221,5.0
4222,8.0
4223,10.0
4224,9.0
4225,4.0
4226,10.0
4227,10.0
4228,-1.0
4229,9.0
4230,5.0
4231,10.0
4232,7.0
4233,9.0
4234,1.0
4235,-1.0
4236,-8.0
4237,5.0
4238,7.0
4239,8.0
4240,10.0
4241,8.0
4242,8.0
4243,10.0
4244,7.0
4245,9.0
4246,1.0
4247,11.0
4248,5.0
4249,8.0
4250,7.0
4251,7.0
4252,7.0
4253,10.0
4254,10.0
4255,8.0
4256,10.0
4257,-5.0
4258,9.0
4259,7.0
4260,13.0
4261,7.0
4262,13.0
4263,7.0
4264,-1.0
4265,10.0
4266,7.0
4267,8.0
4268,8.0
4269,8.0
4270,7.0
4271,6.0
4272,5.0
4273,12.0
4274,7.0
4275,8.0
4276,0.0
4277,4.0
4278,9.0
4279,14.0
4280,6.0
4281,5.0
4282,11.0
4283,-8.0
4284,3.0
4285,5.0
4286,-3.0
4287,8.0
4288,14.0
4289,14.0
4290,4.0
4291,10.0
4292,8.0
4293,9.0
4294,11.0
4295,1.0
4296,10.0
4297,9.0
4298,-6.0
4299,7.0
4300,6.0
4301,12.0
4302,11.0
4303,9.0
4304,14.0
4305,6.0
4306,7.0
4307,6.0
4308,3.0
4309,11.0
4310,9.0
4311,7.0
4312,5.0
4313,9.0
4314,11.0
4315,6.0
4316,3.0
4317,6.0
4318,7.0
4319,-3.0
4320,8.0
4321,3.0
4322,6.0
4323,14.0
4324,5.0
4325,9.0
4326,8.0
4327,8.0
4328,6.0
4329,11.0
4330,2.0
4331,5.0
4332,10.0
4333,7.0
4334,9.0
4335,14.0
4336,6.0
4337,12.0
4338,6.0
4339,8.0
4340,6.0
4341,6.0
4342,5.0
4343,8.0
4344,6.0
4345,3.0
4346,10.0
4347,2.0
4348,-3.0
4349,8.0
4350,9.0
4351,1.0
4352,9.0
4353,10.0
4354,2.0
4355,10.0
4356,11.0
4357,4.0
4358,12.0
4359,3.0
4360,-11.0
4361,12.0
4362,5.0
4363,13.0
4364,9.0
4365,11.0
4366,9.0
4367,4.0
4368,8.0
4369,7.0
4370,12.0
4371,7.0
4372,8.0
4373,5.0
4374,10.0
4375,11.0
4376,9.0
4377,5.0
4378,6.0
4379,10.0
4380,3.0
4381,9.0
4382,9.0
4383,6.0
4384,6.0
4385,7.0
4386,10.0
4387,9.0
4388,8.0
4389,8.0
4390,11.0
4391,10.0
4392,11.0
4393,5.0
4394,5.0
4395,6.0
4396,7.0
4397,5.0
4398,14.0
4399,2.0
4400,9.0
4401,6.0
4402,10.0
4403,4.0
4404,11.0
4405,14.0
4406,2.0
4407,13.0
4408,8.0
4409,3.0
4410,4.0
4411,9.0
4412,-9.0
4413,10.0
4414,9.0
4415,5.0
4416,4.0
4417,9.0
4418,4.0
4419,9.0
4420,10.0
4421,10.0
4422,7.0
4423,9.0
4424,8.0
4425,8.0
4426,6.0
4427,4.0
4428,8.0
4429,13.0
4430,10.0
4431,9.0
4432,6.0
4433,9.0
4434,-3.0
4435,8.0
4436,6.0
4437,-7.0
4438,7.0
4439,-4.0
4440,-3.0
4441,5.0
4442,1.0
4443,14.0
4444,9.0
4445,12.0
4446,6.0
4447,2.0
4448,8.0
4449,7.0
4450,11.0
4451,9.0
4452,6.0
4453,11.0
4454,8.0
4455,10.0
4456,9.0
4457,13.0
4458,9.0
4459,4.0
4460,3.0
4461,10.0
4462,7.0
4463,10.0
4464,10.0
4465,5.0
4466,7.0
4467,11.0
4468,1.0
4469,7.0
4470,6.0
4471,9.0
4472,6.0
4473,11.0
4474,13.0
4475,9.0
4476,6.0
4477,11.0
4478,8.0
4479,7.0
4480,9.0
4481,3.0
4482,6.0
4483,8.0
4484,9.0
4485,8.0
4486,11.0
4487,9.0
4488,10.0
4489,5.0
4490,6.0
4491,10.0
4492,9.0
4493,8.0
4494,8.0
4495,10.0
4496,8.0
4497,6.0
4498,14.0
4499,10.0
4500,9.0
4501,8.0
4502,11.0
4503,-4.0
4504,6.0
4505,5.0
4506,6.0
4507,5.0
4508,9.0
4509,6.0
4510,6.0
4511,8.0
4512,-4.0
4513,7.0
4514,3.0
4515,12.0
4516,11.0
4517,7.0
4518,9.0
4519,10.0
4520,9.0
4521,7.0
4522,5.0
4523,5.0
4524,-5.0
4525,10.0
4526,-3.0
4527,7.0
4528,8.0
4529,11.0
4530,11.0
4531,4.0
4532,-13.0
4533,6.0
4534,8.0
4535,6.0
4536,8.0
4537,-1.0
4538,5.0
4539,3.0
4540,8.0
4541,-3.0
4542,6.0
4543,-3.0
4544,8.0
4545,8.0
4546,13.0
4547,6.0
4548,9.0
4549,9.0
4550,5.0
4551,12.0
4552,6.0
4553,10.0
4554,14.0
4555,8.0
4556,-1.0
4557,-11.0
4558,9.0
4559,8.0
4560,14.0
4561,2.0
4562,8.0
4563,10.0
4564,7.0
4565,5.0
4566,9.0
4567,11.0
4568,13.0
4569,4.0
4570,5.0
4571,9.0
4572,-6.0
4573,3.0
4574,-1.0
4575,5.0
4576,11.0
4577,4.0
4578,8.0
4579,9.0
4580,11.0
4581,10.0
4582,8.0
4583,8.0
4584,10.0
4585,9.0
4586,8.0
4587,6.0
4588,8.0
4589,8.0
4590,1.0
4591,10.0
4592,2.0
4593,-3.0
4594,11.0
4595,7.0
4596,4.0
4597,8.0
4598,10.0
4599,8.0
4600,10.0
4601,10.0
4602,5.0
4603,7.0
4604,5.0
4605,11.0
4606,6.0
4607,7.0
4608,10.0
4609,1.0
4610,7.0
4611,9.0
4612,7.0
4613,7.0
4614,9.0
4615,10.0
4616,9.0
4617,8.0
4618,12.0
4619,-1.0
4620,5.0
4621,14.0
4622,3.0
4623,6.0
4624,2.0
4625,10.0
4626,2.0
4627,7.0
4628,8.0
4629,12.0
4630,12.0
4631,5.0
4632,7.0
4633,9.0
4634,12.0
4635,1.0
4636,4.0
4637,10.0
4638,2.0
4639,2.0
4640,10.0
4641,4.0
4642,6.0
4643,10.0
4644,4.0
4645,3.0
4646,-1.0
4647,9.0
4648,6.0
4649,5.0
4650,6.0
4651,8.0
4652,6.0
4653,11.0
4654,12.0
4655,6.0
4656,-7.0
4657,6.0
4658,11.0
4659,6.0
4660,13.0
4661,6.0
4662,10.0
4663,4.0
4664,-3.0
4665,10.0
4666,9.0
4667,1.0
4668,7.0
4669,6.0
4670,10.0
4671,11.0
4672,10.0
4673,7.0
4674,5.0
4675,15.0
4676,8.0
4677,7.0
4678,8.0
4679,6.0
4680,15.0
4681,-5.0
4682,3.0
4683,-1.0
4684,11.0
4685,14.0
4686,8.0
4687,-10.0
4688,6.0
4689,8.0
4690,9.0
4691,2.0
4692,9.0
4693,7.0
4694,6.0
4695,4.0
4696,8.0
4697,10.0
4698,9.0
4699,1.0
4700,8.0
4701,7.0
4702,12.0
4703,5.0
4704,11.0
4705,-2.0
4706,9.0
4707,4.0
4708,5.0
4709,9.0
4710,7.0
4711,0.0
4712,3.0
4713,8.0
4714,11.0
4715,8.0
4716,6.0
4717,3.0
4718,-1.0
4719,6.0
4720,11.0
4721,7.0
4722,11.0
4723,6.0
4724,-2.0
4725,4.0
4726,9.0
4727,12.0
4728,9.0
4729,8.0
4730,7.0
4731,11.0
4732,4.0
4733,2.0
4734,7.0
4735,4.0
4736,14.0
4737,9.0
4738,3.0
4739,8.0
4740,10.0
4741,0.0
4742,9.0
4743,8.0
4744,9.0
4745,12.0
4746,8.0
4747,9.0
4748,12.0
4749,12.0
4750,2.0
4751,7.0
4752,7.0
4753,9.0
4754,4.0
4755,3.0
4756,1.0
4757,6.0
4758,8.0
4759,11.0
4760,7.0
4761,10.0
4762,-2.0
4763,8.0
4764,8.0
4765,3.0
4766,5.0
4767,9.0
4768,6.0
4769,8.0
4770,13.0
4771,10.0
4772,2.0
4773,10.0
4774,15.0
4775,7.0
4776,12.0
4777,-3.0
4778,8.0
4779,3.0
4780,7.0
4781,3.0
4782,3.0
4783,9.0
4784,7.0
4785,10.0
4786,10.0
4787,11.0
4788,15.0
4789,4.0
4790,9.0
4791,7.0
4792,9.0
4793,-6.0
4794,10.0
4795,10.0
4796,8.0
4797,11.0
4798,11.0
4799,9.0
4800,8.0
4801,9.0
4802,5.0
4803,7.0
4804,10.0
4805,10.0
4806,5.0
4807,8.0
4808,10.0
4809,12.0
4810,5.0
4811,9.0
4812,9.0
4813,8.0
4814,10.0
4815,12.0
4816,2.0
4817,13.0
4818,9.0
4819,10.0
4820,3.0
4821,6.0
4822,5.0
4823,10.0
4824,13.0
4825,11.0
4826,5.0
4827,5.0
4828,7.0
4829,15.0
4830,11.0
4831,8.0
4832,11.0
4833,12.0
4834,11.0
4835,-3.0
4836,0.0
4837,5.0
4838,-1.0
4839,10.0
4840,8.0
4841,13.0
4842,11.0
4843,12.0
4844,9.0
4845,11.0
4846,7.0
4847,4.0
4848,2.0
4849,7.0
4850,7.0
4851,1.0
4852,10.0
4853,5.0
4854,7.0
4855,11.0
4856,8.0
4857,9.0
4858,8.0
4859,5.0
4860,8.0
4861,10.0
4862,8.0
4863,9.0
4864,9.0
4865,7.0
4866,9.0
4867,9.0
4868,14.0
4869,10.0
4870,9.0
4871,1.0
4872,4.0
4873,5.0
4874,6.0
4875,6.0
4876,4.0
4877,9.0
4878,4.0
4879,8.0
4880,5.0
4881,4.0
4882,4.0
4883,7.0
4884,8.0
4885,11.0
4886,4.0
4887,8.0
4888,4.0
4889,4.0
4890,8.0
4891,2.0
4892,7.0
4893,6.0
4894,9.0
4895,11.0
4896,10.0
4897,5.0
4898,5.0
4899,4.0
4900,8.0
4901,6.0
4902,5.0
4903,5.0
4904,11.0
4905,7.0
4906,8.0
4907,5.0
4908,4.0
4909,9.0
4910,8.0
4911,6.0
4912,6.0
4913,6.0
4914,10.0
4915,-3.0
4916,4.0
4917,9.0
4918,10.0
4919,5.0
4920,7.0
4921,6.0
4922,1.0
4923,13.0
4924,9.0
4925,13.0
4926,9.0
4927,13.0
4928,6.0
4929,2.0
4930,4.0
4931,12.0
4932,10.0
4933,12.0
4934,2.0
4935,8.0
4936,10.0
4937,3.0
4938,7.0
4939,6.0
4940,-1.0
4941,12.0
4942,10.0
4943,-4.0
4944,7.0
4945,-6.0
4946,6.0
4947,8.0
4948,7.0
4949,-1.0
4950,8.0
4951,6.0
4952,11.0
4953,-6.0
4954,13.0
4955,5.0
4956,8.0
4957,6.0
4958,11.0
4959,10.0
4960,9.0
4961,10.0
4962,7.0
4963,6.0
4964,4.0
4965,9.0
4966,2.0
4967,12.0
4968,5.0
4969,6.0
4970,9.0
4971,8.0
4972,8.0
4973,7.0
4974,8.0
4975,0.0
4976,7.0
4977,3.0
4978,11.0
4979,12.0
4980,7.0
4981,8.0
4982,3.0
4983,-5.0
4984,3.0
4985,13.0
4986,12.0
4987,7.0
4988,8.0
4989,11.0
4990,12.0
4991,4.0
4992,12.0
4993,4.0
4994,10.0
4995,11.0
4996,8.0
4997,9.0
4998,-3.0
4999,5.0
