,0
4036,5.0
4037,7.0
4038,5.0
4039,7.0
4040,5.0
4041,5.0
4042,6.0
4043,4.0
4044,13.0
4045,6.0
4046,7.0
4047,9.0
4048,6.0
4049,-15.0
4050,4.0
4051,5.0
4052,8.0
4053,10.0
4054,11.0
4055,10.0
4056,5.0
4057,5.0
4058,-8.0
4059,10.0
4060,13.0
4061,10.0
4062,8.0
4063,9.0
4064,12.0
4065,-5.0
4066,7.0
4067,12.0
4068,8.0
4069,5.0
4070,11.0
4071,8.0
4072,7.0
4073,5.0
4074,10.0
4075,5.0
4076,4.0
4077,13.0
4078,10.0
4079,6.0
4080,10.0
4081,4.0
4082,8.0
4083,9.0
4084,7.0
4085,6.0
4086,11.0
4087,0.0
4088,6.0
4089,7.0
4090,14.0
4091,6.0
4092,3.0
4093,5.0
4094,5.0
4095,7.0
4096,9.0
4097,11.0
4098,3.0
4099,11.0
4100,8.0
4101,5.0
4102,6.0
4103,8.0
4104,14.0
4105,12.0
4106,3.0
4107,4.0
4108,8.0
4109,8.0
4110,8.0
4111,7.0
4112,6.0
4113,-1.0
4114,3.0
4115,7.0
4116,10.0
4117,9.0
4118,4.0
4119,11.0
4120,6.0
4121,9.0
4122,9.0
4123,6.0
4124,12.0
4125,7.0
4126,7.0
4127,8.0
4128,6.0
4129,8.0
4130,8.0
4131,11.0
4132,4.0
4133,11.0
4134,4.0
4135,5.0
4136,5.0
4137,5.0
4138,10.0
4139,10.0
4140,6.0
4141,12.0
4142,7.0
4143,10.0
4144,12.0
4145,7.0
4146,8.0
4147,10.0
4148,4.0
4149,11.0
4150,13.0
4151,6.0
4152,6.0
4153,5.0
4154,6.0
4155,12.0
4156,11.0
4157,3.0
4158,5.0
4159,6.0
4160,5.0
4161,9.0
4162,8.0
4163,13.0
4164,7.0
4165,7.0
4166,5.0
4167,13.0
4168,7.0
4169,6.0
4170,10.0
4171,9.0
4172,5.0
4173,12.0
4174,11.0
4175,6.0
4176,5.0
4177,-1.0
4178,5.0
4179,12.0
4180,11.0
4181,8.0
4182,-5.0
4183,10.0
4184,8.0
4185,5.0
4186,5.0
4187,6.0
4188,12.0
4189,10.0
4190,15.0
4191,5.0
4192,3.0
4193,8.0
4194,8.0
4195,7.0
4196,7.0
4197,15.0
4198,6.0
4199,7.0
4200,6.0
4201,4.0
4202,3.0
4203,-17.0
4204,10.0
4205,3.0
4206,8.0
4207,10.0
4208,-6.0
4209,3.0
4210,10.0
4211,5.0
4212,5.0
4213,11.0
4214,7.0
4215,9.0
4216,6.0
4217,11.0
4218,-8.0
4219,6.0
4220,-1.0
4221,7.0
4222,9.0
4223,4.0
4224,12.0
4225,7.0
4226,7.0
4227,3.0
4228,9.0
4229,10.0
4230,10.0
4231,11.0
4232,6.0
4233,4.0
4234,7.0
4235,4.0
4236,6.0
4237,9.0
4238,9.0
4239,11.0
4240,8.0
4241,3.0
4242,-1.0
4243,11.0
4244,7.0
4245,8.0
4246,9.0
4247,3.0
4248,8.0
4249,7.0
4250,9.0
4251,8.0
4252,9.0
4253,2.0
4254,9.0
4255,6.0
4256,3.0
4257,3.0
4258,6.0
4259,10.0
4260,10.0
4261,6.0
4262,10.0
4263,14.0
4264,10.0
4265,12.0
4266,8.0
4267,6.0
4268,4.0
4269,9.0
4270,11.0
4271,10.0
4272,7.0
4273,1.0
4274,7.0
4275,7.0
4276,3.0
4277,4.0
4278,4.0
4279,9.0
4280,5.0
4281,8.0
4282,10.0
4283,5.0
4284,5.0
4285,8.0
4286,-3.0
4287,11.0
4288,9.0
4289,10.0
4290,7.0
4291,9.0
4292,5.0
4293,11.0
4294,7.0
4295,5.0
4296,8.0
4297,4.0
4298,9.0
4299,9.0
4300,8.0
4301,11.0
4302,10.0
4303,11.0
4304,8.0
4305,8.0
4306,9.0
4307,11.0
4308,11.0
4309,10.0
4310,10.0
4311,9.0
4312,-4.0
4313,7.0
4314,9.0
4315,12.0
4316,7.0
4317,6.0
4318,6.0
4319,10.0
4320,10.0
4321,6.0
4322,4.0
4323,-6.0
4324,8.0
4325,8.0
4326,12.0
4327,11.0
4328,6.0
4329,6.0
4330,11.0
4331,10.0
4332,4.0
4333,10.0
4334,6.0
4335,6.0
4336,7.0
4337,7.0
4338,10.0
4339,9.0
4340,4.0
4341,8.0
4342,7.0
4343,5.0
4344,6.0
4345,13.0
4346,4.0
4347,8.0
4348,12.0
4349,8.0
4350,7.0
4351,5.0
4352,-7.0
4353,6.0
4354,7.0
4355,5.0
4356,8.0
4357,9.0
4358,5.0
4359,5.0
4360,4.0
4361,4.0
4362,-2.0
4363,9.0
4364,8.0
4365,7.0
4366,4.0
4367,8.0
4368,9.0
4369,10.0
4370,11.0
4371,7.0
4372,11.0
4373,12.0
4374,4.0
4375,12.0
4376,12.0
4377,8.0
4378,6.0
4379,8.0
4380,9.0
4381,8.0
4382,-5.0
4383,12.0
4384,11.0
4385,5.0
4386,10.0
4387,6.0
4388,4.0
4389,5.0
4390,10.0
4391,10.0
4392,7.0
4393,10.0
4394,7.0
4395,8.0
4396,11.0
4397,5.0
4398,3.0
4399,5.0
4400,4.0
4401,8.0
4402,7.0
4403,13.0
4404,9.0
4405,-2.0
4406,11.0
4407,9.0
4408,4.0
4409,-5.0
4410,3.0
4411,10.0
4412,11.0
4413,5.0
4414,13.0
4415,13.0
4416,-4.0
4417,7.0
4418,5.0
4419,7.0
4420,8.0
4421,1.0
4422,4.0
4423,8.0
4424,8.0
4425,2.0
4426,4.0
4427,9.0
4428,10.0
4429,13.0
4430,14.0
4431,6.0
4432,8.0
4433,6.0
4434,11.0
4435,9.0
4436,11.0
4437,13.0
4438,12.0
4439,4.0
4440,10.0
4441,5.0
4442,0.0
4443,7.0
4444,7.0
4445,4.0
4446,4.0
4447,11.0
4448,6.0
4449,6.0
4450,8.0
4451,9.0
4452,8.0
4453,11.0
4454,6.0
4455,9.0
4456,14.0
4457,5.0
4458,10.0
4459,10.0
4460,7.0
4461,9.0
4462,3.0
4463,9.0
4464,10.0
4465,8.0
4466,7.0
4467,7.0
4468,5.0
4469,5.0
4470,3.0
4471,-4.0
4472,5.0
4473,7.0
4474,5.0
4475,9.0
4476,10.0
4477,11.0
4478,3.0
4479,5.0
4480,6.0
4481,5.0
4482,11.0
4483,7.0
4484,-2.0
4485,5.0
4486,5.0
4487,4.0
4488,7.0
4489,7.0
4490,13.0
4491,-3.0
4492,3.0
4493,11.0
4494,11.0
4495,7.0
4496,7.0
4497,13.0
4498,11.0
4499,12.0
4500,10.0
4501,8.0
4502,11.0
4503,10.0
4504,15.0
4505,5.0
4506,10.0
4507,6.0
4508,11.0
4509,-4.0
4510,-1.0
4511,4.0
4512,-2.0
4513,8.0
4514,7.0
4515,11.0
4516,10.0
4517,6.0
4518,11.0
4519,10.0
4520,9.0
4521,12.0
4522,7.0
4523,3.0
4524,8.0
4525,8.0
4526,9.0
4527,7.0
4528,6.0
4529,4.0
4530,8.0
4531,11.0
4532,9.0
4533,10.0
4534,3.0
4535,8.0
4536,5.0
4537,10.0
4538,11.0
4539,9.0
4540,7.0
4541,9.0
4542,9.0
4543,7.0
4544,8.0
4545,9.0
4546,10.0
4547,4.0
4548,6.0
4549,4.0
4550,7.0
4551,8.0
4552,9.0
4553,10.0
4554,5.0
4555,13.0
4556,13.0
4557,7.0
4558,6.0
4559,7.0
4560,8.0
4561,4.0
4562,6.0
4563,8.0
4564,7.0
4565,4.0
4566,6.0
4567,8.0
4568,10.0
4569,12.0
4570,9.0
4571,10.0
4572,6.0
4573,9.0
4574,8.0
4575,-2.0
4576,4.0
4577,4.0
4578,9.0
4579,7.0
4580,7.0
4581,11.0
4582,5.0
4583,7.0
4584,10.0
4585,8.0
4586,6.0
4587,9.0
4588,9.0
4589,5.0
4590,8.0
4591,5.0
4592,11.0
4593,7.0
4594,6.0
4595,9.0
4596,8.0
4597,8.0
4598,14.0
4599,8.0
4600,6.0
4601,3.0
4602,6.0
4603,10.0
4604,8.0
4605,6.0
4606,9.0
4607,10.0
4608,8.0
4609,14.0
4610,5.0
4611,10.0
4612,3.0
4613,10.0
4614,3.0
4615,10.0
4616,8.0
4617,9.0
4618,9.0
4619,-1.0
4620,4.0
4621,11.0
4622,3.0
4623,-3.0
4624,8.0
4625,3.0
4626,3.0
4627,11.0
4628,10.0
4629,8.0
4630,8.0
4631,9.0
4632,9.0
4633,7.0
4634,9.0
4635,6.0
4636,11.0
4637,10.0
4638,-3.0
4639,6.0
4640,8.0
4641,7.0
4642,10.0
4643,5.0
4644,10.0
4645,9.0
4646,12.0
4647,11.0
4648,-5.0
4649,13.0
4650,10.0
4651,5.0
4652,8.0
4653,-4.0
4654,6.0
4655,10.0
4656,2.0
4657,4.0
4658,5.0
4659,9.0
4660,9.0
4661,12.0
4662,8.0
4663,5.0
4664,9.0
4665,10.0
4666,6.0
4667,10.0
4668,8.0
4669,9.0
4670,6.0
4671,4.0
4672,7.0
4673,8.0
4674,9.0
4675,8.0
4676,6.0
4677,6.0
4678,12.0
4679,6.0
4680,9.0
4681,6.0
4682,7.0
4683,7.0
4684,4.0
4685,9.0
4686,3.0
4687,8.0
4688,11.0
4689,4.0
4690,8.0
4691,7.0
4692,5.0
4693,7.0
4694,11.0
4695,15.0
4696,8.0
4697,11.0
4698,6.0
4699,8.0
4700,5.0
4701,6.0
4702,8.0
4703,9.0
4704,13.0
4705,8.0
4706,6.0
4707,7.0
4708,7.0
4709,9.0
4710,9.0
4711,9.0
4712,7.0
4713,11.0
4714,3.0
4715,5.0
4716,9.0
4717,11.0
4718,7.0
4719,10.0
4720,6.0
4721,3.0
4722,-5.0
4723,7.0
4724,8.0
4725,8.0
4726,7.0
4727,10.0
4728,4.0
4729,11.0
4730,6.0
4731,4.0
4732,8.0
4733,10.0
4734,8.0
4735,10.0
4736,7.0
4737,6.0
4738,4.0
4739,9.0
4740,8.0
4741,5.0
4742,11.0
4743,5.0
4744,9.0
4745,7.0
4746,5.0
4747,6.0
4748,5.0
4749,7.0
4750,8.0
4751,6.0
4752,5.0
4753,8.0
4754,3.0
4755,7.0
4756,5.0
4757,6.0
4758,12.0
4759,9.0
4760,4.0
4761,11.0
4762,13.0
4763,6.0
4764,14.0
4765,4.0
4766,6.0
4767,10.0
4768,9.0
4769,4.0
4770,8.0
4771,10.0
4772,8.0
4773,4.0
4774,10.0
4775,6.0
4776,6.0
4777,4.0
4778,8.0
4779,10.0
4780,5.0
4781,7.0
4782,4.0
4783,8.0
4784,10.0
4785,3.0
4786,-2.0
4787,5.0
4788,8.0
4789,9.0
4790,5.0
4791,5.0
4792,11.0
4793,9.0
4794,4.0
4795,10.0
4796,11.0
4797,7.0
4798,11.0
4799,11.0
4800,5.0
4801,6.0
4802,9.0
4803,7.0
4804,12.0
4805,13.0
4806,12.0
4807,9.0
4808,8.0
4809,10.0
4810,10.0
4811,15.0
4812,9.0
4813,8.0
4814,7.0
4815,4.0
4816,7.0
4817,7.0
4818,7.0
4819,-4.0
4820,6.0
4821,5.0
4822,5.0
4823,10.0
4824,5.0
4825,6.0
4826,11.0
4827,5.0
4828,4.0
4829,8.0
4830,8.0
4831,8.0
4832,5.0
4833,8.0
4834,14.0
4835,14.0
4836,5.0
4837,4.0
4838,10.0
4839,7.0
4840,4.0
4841,6.0
4842,11.0
4843,5.0
4844,6.0
4845,11.0
4846,7.0
4847,3.0
4848,5.0
4849,10.0
4850,0.0
4851,5.0
4852,6.0
4853,7.0
4854,3.0
4855,-3.0
4856,4.0
4857,11.0
4858,6.0
4859,8.0
4860,10.0
4861,4.0
4862,10.0
4863,5.0
4864,4.0
4865,8.0
4866,3.0
4867,11.0
4868,11.0
4869,11.0
4870,5.0
4871,4.0
4872,8.0
4873,6.0
4874,8.0
4875,4.0
4876,6.0
4877,5.0
4878,6.0
4879,5.0
4880,12.0
4881,0.0
4882,9.0
4883,5.0
4884,9.0
4885,8.0
4886,6.0
4887,8.0
4888,4.0
4889,8.0
4890,11.0
4891,6.0
4892,10.0
4893,10.0
4894,7.0
4895,6.0
4896,9.0
4897,7.0
4898,6.0
4899,7.0
4900,3.0
4901,9.0
4902,4.0
4903,6.0
4904,14.0
4905,10.0
4906,9.0
4907,12.0
4908,2.0
4909,5.0
4910,8.0
4911,7.0
4912,12.0
4913,6.0
4914,7.0
4915,8.0
4916,11.0
4917,5.0
4918,7.0
4919,11.0
4920,-1.0
4921,10.0
4922,5.0
4923,8.0
4924,9.0
4925,11.0
4926,6.0
4927,8.0
4928,9.0
4929,8.0
4930,5.0
4931,11.0
4932,3.0
4933,9.0
4934,5.0
4935,9.0
4936,9.0
4937,7.0
4938,15.0
4939,7.0
4940,10.0
4941,10.0
4942,7.0
4943,7.0
4944,3.0
4945,10.0
4946,8.0
4947,7.0
4948,6.0
4949,6.0
4950,5.0
4951,8.0
4952,8.0
4953,6.0
4954,7.0
4955,6.0
4956,11.0
4957,5.0
4958,12.0
4959,7.0
4960,12.0
4961,5.0
4962,8.0
4963,6.0
4964,6.0
4965,9.0
4966,8.0
4967,6.0
4968,5.0
4969,8.0
4970,9.0
4971,10.0
4972,4.0
4973,9.0
4974,7.0
4975,5.0
4976,3.0
4977,8.0
4978,9.0
4979,7.0
4980,6.0
4981,11.0
4982,10.0
4983,8.0
4984,5.0
4985,10.0
4986,7.0
4987,9.0
4988,8.0
4989,6.0
4990,14.0
4991,10.0
4992,7.0
4993,13.0
4994,-6.0
4995,6.0
4996,10.0
4997,4.0
4998,7.0
4999,4.0
